-55.1956	-55.1956	-55.1956	-55.1956	-55.1956	0	0	0	0	
-55.315	-55.315	-55.315	-55.315	-55.315	0	0	0	0	
-55.4331	-55.4331	-55.4331	-55.4331	-55.4331	0	0	0	0	
-55.5495	-55.5495	-55.5495	-55.5495	-55.5495	0	0	0	0	
-55.6642	-55.6642	-55.6642	-55.6642	-55.6642	0	0	0	0	
-55.7771	-55.7771	-55.7771	-55.7771	-55.7771	0	0	0	0	
-55.8885	-55.8885	-55.8885	-55.8885	-55.8885	0	0	0	0	
-55.9985	-55.9985	-55.9985	-55.9985	-55.9985	0	0	0	0	
-56.1059	-56.1059	-56.1059	-56.1059	-56.1059	0	0	0	0	
-56.2095	-56.2095	-56.2095	-56.2095	-56.2095	0	0	0	0	
-56.309	-56.309	-56.309	-56.309	-56.309	0	0	0	0	
-56.4049	-56.4049	-56.4049	-56.4049	-56.4049	0	0	0	0	
-56.4976	-56.4976	-56.4976	-56.4976	-56.4976	0	0	0	0	
-56.5878	-56.5878	-56.5878	-56.5878	-56.5878	0	0	0	0	
-56.6761	-56.6761	-56.6761	-56.6761	-56.6761	0	0	0	0	
-56.763	-56.763	-56.763	-56.763	-56.763	0	0	0	0	
-56.8487	-56.8487	-56.8487	-56.8487	-56.8487	0	0	0	0	
-56.9337	-56.9337	-56.9337	-56.9337	-56.9337	0	0	0	0	
-57.0118	-57.0118	-57.0118	-57.0118	-57.0118	0	0	0	0	
-57.0813	-57.0813	-57.0813	-57.0813	-57.0813	0	0	0	0	
-57.1437	-57.1437	-57.1437	-57.1437	-57.1437	0	0	0	0	
-57.2013	-57.2013	-57.2013	-57.2013	-57.2013	0	0	0	0	
-57.2561	-57.2561	-57.2561	-57.2561	-57.2561	0	0	0	0	
-57.3096	-57.3096	-57.3096	-57.3096	-57.3096	0	0	0	0	
-57.3628	-57.3628	-57.3628	-57.3628	-57.3628	0	0	0	0	
-57.4166	-57.4166	-57.4166	-57.4166	-57.4166	0	0	0	0	
-57.4714	-57.4714	-57.4714	-57.4714	-57.4714	0	0	0	0	
-57.5276	-57.5276	-57.5276	-57.5276	-57.5276	0	0	0	0	
-57.5543	-57.5543	-57.5543	-57.5543	-57.5543	0	0	0	0	
-57.5604	-57.5604	-57.5604	-57.5604	-57.5604	0	0	0	0	
-57.5598	-57.5598	-57.5598	-57.5598	-57.5598	0	0	0	0	
-57.561	-57.561	-57.561	-57.561	-57.561	0	0	0	0	
-57.5675	-57.5675	-57.5675	-57.5675	-57.5675	0	0	0	0	
-57.5807	-57.5807	-57.5807	-57.5807	-57.5807	0	0	0	0	
-57.6005	-57.6005	-57.6005	-57.6005	-57.6005	0	0	0	0	
-57.6265	-57.6265	-57.6265	-57.6265	-57.6265	0	0	0	0	
-57.6579	-57.6579	-57.6579	-57.6579	-57.6579	0	0	0	0	
-57.6942	-57.6942	-57.6942	-57.6942	-57.6942	0	0	0	0	
-57.7228	-57.7228	-57.7228	-57.7228	-57.7228	0	0	0	0	
-57.7419	-57.7419	-57.7419	-57.7419	-57.7419	0	0	0	0	
-57.756	-57.756	-57.756	-57.756	-57.756	0	0	0	0	
-57.7694	-57.7694	-57.7694	-57.7694	-57.7694	0	0	0	0	
-57.7846	-57.7846	-57.7846	-57.7846	-57.7846	0	0	0	0	
-57.8029	-57.8029	-57.8029	-57.8029	-57.8029	0	0	0	0	
-57.8249	-57.8249	-57.8249	-57.8249	-57.8249	0	0	0	0	
-57.8506	-57.8506	-57.8506	-57.8506	-57.8506	0	0	0	0	
-57.88	-57.88	-57.88	-57.88	-57.88	0	0	0	0	
-57.9129	-57.9129	-57.9129	-57.9129	-57.9129	0	0	0	0	
-57.844	-57.844	-57.844	-57.844	-57.844	0	0	0	0	
-57.717	-57.717	-57.717	-57.717	-57.717	0	0	0	0	
-57.5722	-57.5722	-57.5722	-57.5722	-57.5722	0	0	0	0	
-57.4295	-57.4295	-57.4295	-57.4295	-57.4295	0	0	0	0	
-57.2975	-57.2975	-57.2975	-57.2975	-57.2975	0	0	0	0	
-57.1794	-57.1794	-57.1794	-57.1794	-57.1794	0	0	0	0	
-57.0761	-57.0761	-57.0761	-57.0761	-57.0761	0	0	0	0	
-56.9874	-56.9874	-56.9874	-56.9874	-56.9874	0	0	0	0	
-56.9125	-56.9125	-56.9125	-56.9125	-56.9125	0	0	0	0	
-56.8504	-56.8504	-56.8504	-56.8504	-56.8504	0	0	0	0	
-56.8004	-56.8004	-56.8004	-56.8004	-56.8004	0	0	0	0	
-56.7617	-56.7617	-56.7617	-56.7617	-56.7617	0	0	0	0	
-56.7337	-56.7337	-56.7337	-56.7337	-56.7337	0	0	0	0	
-56.7159	-56.7159	-56.7159	-56.7159	-56.7159	0	0	0	0	
-56.7074	-56.7074	-56.7074	-56.7074	-56.7074	0	0	0	0	
-56.7076	-56.7076	-56.7076	-56.7076	-56.7076	0	0	0	0	
-56.7157	-56.7157	-56.7157	-56.7157	-56.7157	0	0	0	0	
-56.7311	-56.7311	-56.7311	-56.7311	-56.7311	0	0	0	0	
-56.7532	-56.7532	-56.7532	-56.7532	-56.7532	0	0	0	0	
-56.7812	-56.7812	-56.7812	-56.7812	-56.7812	0	0	0	0	
-56.8068	-56.8068	-56.8068	-56.8068	-56.8068	0	0	0	0	
-56.8246	-56.8246	-56.8246	-56.8246	-56.8246	0	0	0	0	
-56.8339	-56.8339	-56.8339	-56.8339	-56.8339	0	0	0	0	
-56.837	-56.837	-56.837	-56.837	-56.837	0	0	0	0	
-56.8366	-56.8366	-56.8366	-56.8366	-56.8366	0	0	0	0	
-56.8351	-56.8351	-56.8351	-56.8351	-56.8351	0	0	0	0	
-56.8346	-56.8346	-56.8346	-56.8346	-56.8346	0	0	0	0	
-56.8364	-56.8364	-56.8364	-56.8364	-56.8364	0	0	0	0	
-56.8416	-56.8416	-56.8416	-56.8416	-56.8416	0	0	0	0	
-56.8507	-56.8507	-56.8507	-56.8507	-56.8507	0	0	0	0	
-56.8248	-56.8248	-56.8248	-56.8248	-56.8248	0	0	0	0	
-56.7721	-56.7721	-56.7721	-56.7721	-56.7721	0	0	0	0	
-56.7043	-56.7043	-56.7043	-56.7043	-56.7043	0	0	0	0	
-56.6298	-56.6298	-56.6298	-56.6298	-56.6298	0	0	0	0	
-56.5538	-56.5538	-56.5538	-56.5538	-56.5538	0	0	0	0	
-56.4797	-56.4797	-56.4797	-56.4797	-56.4797	0	0	0	0	
-56.4098	-56.4098	-56.4098	-56.4098	-56.4098	0	0	0	0	
-56.3455	-56.3455	-56.3455	-56.3455	-56.3455	0	0	0	0	
-56.2877	-56.2877	-56.2877	-56.2877	-56.2877	0	0	0	0	
-56.237	-56.237	-56.237	-56.237	-56.237	0	0	0	0	
-56.1935	-56.1935	-56.1935	-56.1935	-56.1935	0	0	0	0	
-56.1574	-56.1574	-56.1574	-56.1574	-56.1574	0	0	0	0	
-56.1286	-56.1286	-56.1286	-56.1286	-56.1286	0	0	0	0	
-56.107	-56.107	-56.107	-56.107	-56.107	0	0	0	0	
-56.0922	-56.0922	-56.0922	-56.0922	-56.0922	0	0	0	0	
-56.084	-56.084	-56.084	-56.084	-56.084	0	0	0	0	
-56.0822	-56.0822	-56.0822	-56.0822	-56.0822	0	0	0	0	
-56.0862	-56.0862	-56.0862	-56.0862	-56.0862	0	0	0	0	
-56.0959	-56.0959	-56.0959	-56.0959	-56.0959	0	0	0	0	
-56.1108	-56.1108	-56.1108	-56.1108	-56.1108	0	0	0	0	
-56.1039	-56.1039	-56.1039	-56.1039	-56.1039	0	0	0	0	
-56.0823	-56.0823	-56.0823	-56.0823	-56.0823	0	0	0	0	
-56.0585	-56.0585	-56.0585	-56.0585	-56.0585	0	0	0	0	
-56.0398	-56.0398	-56.0398	-56.0398	-56.0398	0	0	0	0	
-56.0292	-56.0292	-56.0292	-56.0292	-56.0292	0	0	0	0	
-56.0274	-56.0274	-56.0274	-56.0274	-56.0274	0	0	0	0	
-56.0343	-56.0343	-56.0343	-56.0343	-56.0343	0	0	0	0	
-56.0491	-56.0491	-56.0491	-56.0491	-56.0491	0	0	0	0	
-56.0711	-56.0711	-56.0711	-56.0711	-56.0711	0	0	0	0	
-56.0994	-56.0994	-56.0994	-56.0994	-56.0994	0	0	0	0	
-56.0325	-56.0325	-56.0325	-56.0325	-56.0325	0	0	0	0	
-55.9542	-55.9542	-55.9542	-55.9542	-55.9542	0	0	0	0	
-55.8961	-55.8961	-55.8961	-55.8961	-55.8961	0	0	0	0	
-55.8617	-55.8617	-55.8617	-55.8617	-55.8617	0	0	0	0	
-55.8474	-55.8474	-55.8474	-55.8474	-55.8474	0	0	0	0	
-55.8488	-55.8488	-55.8488	-55.8488	-55.8488	0	0	0	0	
-55.8624	-55.8624	-55.8624	-55.8624	-55.8624	0	0	0	0	
-55.8856	-55.8856	-55.8856	-55.8856	-55.8856	0	0	0	0	
-55.9163	-55.9163	-55.9163	-55.9163	-55.9163	0	0	0	0	
-55.9533	-55.9533	-55.9533	-55.9533	-55.9533	0	0	0	0	
-55.973	-55.973	-55.973	-55.973	-55.973	0	0	0	0	
-55.9767	-55.9767	-55.9767	-55.9767	-55.9767	0	0	0	0	
-55.9722	-55.9722	-55.9722	-55.9722	-55.9722	0	0	0	0	
-55.9659	-55.9659	-55.9659	-55.9659	-55.9659	0	0	0	0	
-55.9613	-55.9613	-55.9613	-55.9613	-55.9613	0	0	0	0	
-55.9606	-55.9606	-55.9606	-55.9606	-55.9606	0	0	0	0	
-55.9645	-55.9645	-55.9645	-55.9645	-55.9645	0	0	0	0	
-55.9736	-55.9736	-55.9736	-55.9736	-55.9736	0	0	0	0	
-55.9879	-55.9879	-55.9879	-55.9879	-55.9879	0	0	0	0	
-56.0074	-56.0074	-56.0074	-56.0074	-56.0074	0	0	0	0	
-56	-56	-56	-56	-56	0	0	0	0	
-55.9761	-55.9761	-55.9761	-55.9761	-55.9761	0	0	0	0	
-55.9458	-55.9458	-55.9458	-55.9458	-55.9458	0	0	0	0	
-55.9149	-55.9149	-55.9149	-55.9149	-55.9149	0	0	0	0	
-55.8868	-55.8868	-55.8868	-55.8868	-55.8868	0	0	0	0	
-55.8637	-55.8637	-55.8637	-55.8637	-55.8637	0	0	0	0	
-55.8465	-55.8465	-55.8465	-55.8465	-55.8465	0	0	0	0	
-55.8359	-55.8359	-55.8359	-55.8359	-55.8359	0	0	0	0	
-55.832	-55.832	-55.832	-55.832	-55.832	0	0	0	0	
-55.8347	-55.8347	-55.8347	-55.8347	-55.8347	0	0	0	0	
-55.8438	-55.8438	-55.8438	-55.8438	-55.8438	0	0	0	0	
-55.859	-55.859	-55.859	-55.859	-55.859	0	0	0	0	
-55.88	-55.88	-55.88	-55.88	-55.88	0	0	0	0	
-55.9062	-55.9062	-55.9062	-55.9062	-55.9062	0	0	0	0	
-55.9375	-55.9375	-55.9375	-55.9375	-55.9375	0	0	0	0	
-55.9733	-55.9733	-55.9733	-55.9733	-55.9733	0	0	0	0	
-56.0134	-56.0134	-56.0134	-56.0134	-56.0134	0	0	0	0	
-56.0573	-56.0573	-56.0573	-56.0573	-56.0573	0	0	0	0	
-56.1047	-56.1047	-56.1047	-56.1047	-56.1047	0	0	0	0	
-56.1553	-56.1553	-56.1553	-56.1553	-56.1553	0	0	0	0	
-56.0076	-56.0076	-56.0076	-56.0076	-56.0076	0	0	0	0	
-55.9017	-55.9017	-55.9017	-55.9017	-55.9017	0	0	0	0	
-55.8396	-55.8396	-55.8396	-55.8396	-55.8396	0	0	0	0	
-55.8083	-55.8083	-55.8083	-55.8083	-55.8083	0	0	0	0	
-55.7989	-55.7989	-55.7989	-55.7989	-55.7989	0	0	0	0	
-55.8058	-55.8058	-55.8058	-55.8058	-55.8058	0	0	0	0	
-55.8255	-55.8255	-55.8255	-55.8255	-55.8255	0	0	0	0	
-55.8552	-55.8552	-55.8552	-55.8552	-55.8552	0	0	0	0	
-55.893	-55.893	-55.893	-55.893	-55.893	0	0	0	0	
-55.9374	-55.9374	-55.9374	-55.9374	-55.9374	0	0	0	0	
-55.983	-55.983	-55.983	-55.983	-55.983	0	0	0	0	
-56.0251	-56.0251	-56.0251	-56.0251	-56.0251	0	0	0	0	
-56.0616	-56.0616	-56.0616	-56.0616	-56.0616	0	0	0	0	
-56.0929	-56.0929	-56.0929	-56.0929	-56.0929	0	0	0	0	
-56.1203	-56.1203	-56.1203	-56.1203	-56.1203	0	0	0	0	
-56.1452	-56.1452	-56.1452	-56.1452	-56.1452	0	0	0	0	
-56.1691	-56.1691	-56.1691	-56.1691	-56.1691	0	0	0	0	
-56.1933	-56.1933	-56.1933	-56.1933	-56.1933	0	0	0	0	
-56.2186	-56.2186	-56.2186	-56.2186	-56.2186	0	0	0	0	
-56.2457	-56.2457	-56.2457	-56.2457	-56.2457	0	0	0	0	
-56.2713	-56.2713	-56.2713	-56.2713	-56.2713	0	0	0	0	
-56.2939	-56.2939	-56.2939	-56.2939	-56.2939	0	0	0	0	
-56.3169	-56.3169	-56.3169	-56.3169	-56.3169	0	0	0	0	
-56.3431	-56.3431	-56.3431	-56.3431	-56.3431	0	0	0	0	
-56.374	-56.374	-56.374	-56.374	-56.374	0	0	0	0	
-56.4101	-56.4101	-56.4101	-56.4101	-56.4101	0	0	0	0	
-56.4512	-56.4512	-56.4512	-56.4512	-56.4512	0	0	0	0	
-56.4971	-56.4971	-56.4971	-56.4971	-56.4971	0	0	0	0	
-56.5472	-56.5472	-56.5472	-56.5472	-56.5472	0	0	0	0	
-56.6012	-56.6012	-56.6012	-56.6012	-56.6012	0	0	0	0	
-56.6483	-56.6483	-56.6483	-56.6483	-56.6483	0	0	0	0	
-56.6878	-56.6878	-56.6878	-56.6878	-56.6878	0	0	0	0	
-56.7229	-56.7229	-56.7229	-56.7229	-56.7229	0	0	0	0	
-56.7565	-56.7565	-56.7565	-56.7565	-56.7565	0	0	0	0	
-56.7906	-56.7906	-56.7906	-56.7906	-56.7906	0	0	0	0	
-56.8264	-56.8264	-56.8264	-56.8264	-56.8264	0	0	0	0	
-56.8644	-56.8644	-56.8644	-56.8644	-56.8644	0	0	0	0	
-56.905	-56.905	-56.905	-56.905	-56.905	0	0	0	0	
-56.9484	-56.9484	-56.9484	-56.9484	-56.9484	0	0	0	0	
-56.9944	-56.9944	-56.9944	-56.9944	-56.9944	0	0	0	0	
-57.0186	-57.0186	-57.0186	-57.0186	-57.0186	0	0	0	0	
-57.052	-57.052	-57.052	-57.052	-57.052	0	0	0	0	
-57.0959	-57.0959	-57.0959	-57.0959	-57.0959	0	0	0	0	
-57.1458	-57.1458	-57.1458	-57.1458	-57.1458	0	0	0	0	
-57.1991	-57.1991	-57.1991	-57.1991	-57.1991	0	0	0	0	
-57.2542	-57.2542	-57.2542	-57.2542	-57.2542	0	0	0	0	
-57.3107	-57.3107	-57.3107	-57.3107	-57.3107	0	0	0	0	
-57.3682	-57.3682	-57.3682	-57.3682	-57.3682	0	0	0	0	
-57.4268	-57.4268	-57.4268	-57.4268	-57.4268	0	0	0	0	
-57.4862	-57.4862	-57.4862	-57.4862	-57.4862	0	0	0	0	
-57.5564	-57.5564	-57.5564	-57.5564	-57.5564	0	0	0	0	
-57.6304	-57.6304	-57.6304	-57.6304	-57.6304	0	0	0	0	
-57.7039	-57.7039	-57.7039	-57.7039	-57.7039	0	0	0	0	
-57.7755	-57.7755	-57.7755	-57.7755	-57.7755	0	0	0	0	
-57.8454	-57.8454	-57.8454	-57.8454	-57.8454	0	0	0	0	
-57.914	-57.914	-57.914	-57.914	-57.914	0	0	0	0	
-57.9818	-57.9818	-57.9818	-57.9818	-57.9818	0	0	0	0	
-58.0494	-58.0494	-58.0494	-58.0494	-58.0494	0	0	0	0	
-58.1168	-58.1168	-58.1168	-58.1168	-58.1168	0	0	0	0	
-58.1844	-58.1844	-58.1844	-58.1844	-58.1844	0	0	0	0	
-58.2522	-58.2522	-58.2522	-58.2522	-58.2522	0	0	0	0	
-58.3204	-58.3204	-58.3204	-58.3204	-58.3204	0	0	0	0	
-58.3889	-58.3889	-58.3889	-58.3889	-58.3889	0	0	0	0	
-58.4579	-58.4579	-58.4579	-58.4579	-58.4579	0	0	0	0	
-58.5272	-58.5272	-58.5272	-58.5272	-58.5272	0	0	0	0	
-58.5968	-58.5968	-58.5968	-58.5968	-58.5968	0	0	0	0	
-58.6667	-58.6667	-58.6667	-58.6667	-58.6667	0	0	0	0	
-58.7368	-58.7368	-58.7368	-58.7368	-58.7368	0	0	0	0	
-58.8071	-58.8071	-58.8071	-58.8071	-58.8071	0	0	0	0	
-58.8775	-58.8775	-58.8775	-58.8775	-58.8775	0	0	0	0	
-58.9159	-58.9159	-58.9159	-58.9159	-58.9159	0	0	0	0	
-58.9214	-58.9214	-58.9214	-58.9214	-58.9214	0	0	0	0	
-58.9057	-58.9057	-58.9057	-58.9057	-58.9057	0	0	0	0	
-58.8793	-58.8793	-58.8793	-58.8793	-58.8793	0	0	0	0	
-58.849	-58.849	-58.849	-58.849	-58.849	0	0	0	0	
-58.8187	-58.8187	-58.8187	-58.8187	-58.8187	0	0	0	0	
-58.7906	-58.7906	-58.7906	-58.7906	-58.7906	0	0	0	0	
-58.7658	-58.7658	-58.7658	-58.7658	-58.7658	0	0	0	0	
-58.745	-58.745	-58.745	-58.745	-58.745	0	0	0	0	
-58.7287	-58.7287	-58.7287	-58.7287	-58.7287	0	0	0	0	
-58.6844	-58.6844	-58.6844	-58.6844	-58.6844	0	0	0	0	
-58.622	-58.622	-58.622	-58.622	-58.622	0	0	0	0	
-58.5566	-58.5566	-58.5566	-58.5566	-58.5566	0	0	0	0	
-58.4974	-58.4974	-58.4974	-58.4974	-58.4974	0	0	0	0	
-58.4482	-58.4482	-58.4482	-58.4482	-58.4482	0	0	0	0	
-58.4102	-58.4102	-58.4102	-58.4102	-58.4102	0	0	0	0	
-58.3832	-58.3832	-58.3832	-58.3832	-58.3832	0	0	0	0	
-58.3664	-58.3664	-58.3664	-58.3664	-58.3664	0	0	0	0	
-58.3589	-58.3589	-58.3589	-58.3589	-58.3589	0	0	0	0	
-58.3596	-58.3596	-58.3596	-58.3596	-58.3596	0	0	0	0	
-58.3677	-58.3677	-58.3677	-58.3677	-58.3677	0	0	0	0	
-58.3824	-58.3824	-58.3824	-58.3824	-58.3824	0	0	0	0	
-58.4028	-58.4028	-58.4028	-58.4028	-58.4028	0	0	0	0	
-58.4284	-58.4284	-58.4284	-58.4284	-58.4284	0	0	0	0	
-58.4585	-58.4585	-58.4585	-58.4585	-58.4585	0	0	0	0	
-58.4926	-58.4926	-58.4926	-58.4926	-58.4926	0	0	0	0	
-58.5303	-58.5303	-58.5303	-58.5303	-58.5303	0	0	0	0	
-58.5712	-58.5712	-58.5712	-58.5712	-58.5712	0	0	0	0	
-58.6148	-58.6148	-58.6148	-58.6148	-58.6148	0	0	0	0	
-58.6609	-58.6609	-58.6609	-58.6609	-58.6609	0	0	0	0	
-58.8146	-58.8146	-58.8146	-58.8146	-58.8146	0	0	0	0	
-58.9387	-58.9387	-58.9387	-58.9387	-58.9387	0	0	0	0	
-59.0437	-59.0437	-59.0437	-59.0437	-59.0437	0	0	0	0	
-59.137	-59.137	-59.137	-59.137	-59.137	0	0	0	0	
-59.2226	-59.2226	-59.2226	-59.2226	-59.2226	0	0	0	0	
-59.3024	-59.3024	-59.3024	-59.3024	-59.3024	0	0	0	0	
-59.3776	-59.3776	-59.3776	-59.3776	-59.3776	0	0	0	0	
-59.4493	-59.4493	-59.4493	-59.4493	-59.4493	0	0	0	0	
-59.518	-59.518	-59.518	-59.518	-59.518	0	0	0	0	
-59.5842	-59.5842	-59.5842	-59.5842	-59.5842	0	0	0	0	
-59.608	-59.608	-59.608	-59.608	-59.608	0	0	0	0	
-59.6171	-59.6171	-59.6171	-59.6171	-59.6171	0	0	0	0	
-59.6256	-59.6256	-59.6256	-59.6256	-59.6256	0	0	0	0	
-59.6384	-59.6384	-59.6384	-59.6384	-59.6384	0	0	0	0	
-59.6569	-59.6569	-59.6569	-59.6569	-59.6569	0	0	0	0	
-59.6812	-59.6812	-59.6812	-59.6812	-59.6812	0	0	0	0	
-59.7109	-59.7109	-59.7109	-59.7109	-59.7109	0	0	0	0	
-59.7455	-59.7455	-59.7455	-59.7455	-59.7455	0	0	0	0	
-59.7845	-59.7845	-59.7845	-59.7845	-59.7845	0	0	0	0	
-59.8272	-59.8272	-59.8272	-59.8272	-59.8272	0	0	0	0	
-59.871	-59.871	-59.871	-59.871	-59.871	0	0	0	0	
-59.9141	-59.9141	-59.9141	-59.9141	-59.9141	0	0	0	0	
-59.9562	-59.9562	-59.9562	-59.9562	-59.9562	0	0	0	0	
-59.9975	-59.9975	-59.9975	-59.9975	-59.9975	0	0	0	0	
-60.0385	-60.0385	-60.0385	-60.0385	-60.0385	0	0	0	0	
-60.0797	-60.0797	-60.0797	-60.0797	-60.0797	0	0	0	0	
-60.1213	-60.1213	-60.1213	-60.1213	-60.1213	0	0	0	0	
-60.1636	-60.1636	-60.1636	-60.1636	-60.1636	0	0	0	0	
-60.2068	-60.2068	-60.2068	-60.2068	-60.2068	0	0	0	0	
-60.2509	-60.2509	-60.2509	-60.2509	-60.2509	0	0	0	0	
-60.2959	-60.2959	-60.2959	-60.2959	-60.2959	0	0	0	0	
-60.3419	-60.3419	-60.3419	-60.3419	-60.3419	0	0	0	0	
-60.3888	-60.3888	-60.3888	-60.3888	-60.3888	0	0	0	0	
-60.4366	-60.4366	-60.4366	-60.4366	-60.4366	0	0	0	0	
-60.4851	-60.4851	-60.4851	-60.4851	-60.4851	0	0	0	0	
-60.5344	-60.5344	-60.5344	-60.5344	-60.5344	0	0	0	0	
-60.5844	-60.5844	-60.5844	-60.5844	-60.5844	0	0	0	0	
-60.635	-60.635	-60.635	-60.635	-60.635	0	0	0	0	
-60.6861	-60.6861	-60.6861	-60.6861	-60.6861	0	0	0	0	
-60.7376	-60.7376	-60.7376	-60.7376	-60.7376	0	0	0	0	
-60.7594	-60.7594	-60.7594	-60.7594	-60.7594	0	0	0	0	
-60.7659	-60.7659	-60.7659	-60.7659	-60.7659	0	0	0	0	
-60.7685	-60.7685	-60.7685	-60.7685	-60.7685	0	0	0	0	
-60.7726	-60.7726	-60.7726	-60.7726	-60.7726	0	0	0	0	
-60.7802	-60.7802	-60.7802	-60.7802	-60.7802	0	0	0	0	
-60.7921	-60.7921	-60.7921	-60.7921	-60.7921	0	0	0	0	
-60.8084	-60.8084	-60.8084	-60.8084	-60.8084	0	0	0	0	
-60.8287	-60.8287	-60.8287	-60.8287	-60.8287	0	0	0	0	
-60.8528	-60.8528	-60.8528	-60.8528	-60.8528	0	0	0	0	
-60.8804	-60.8804	-60.8804	-60.8804	-60.8804	0	0	0	0	
-60.9072	-60.9072	-60.9072	-60.9072	-60.9072	0	0	0	0	
-60.9316	-60.9316	-60.9316	-60.9316	-60.9316	0	0	0	0	
-60.9541	-60.9541	-60.9541	-60.9541	-60.9541	0	0	0	0	
-60.9757	-60.9757	-60.9757	-60.9757	-60.9757	0	0	0	0	
-60.9973	-60.9973	-60.9973	-60.9973	-60.9973	0	0	0	0	
-61.0196	-61.0196	-61.0196	-61.0196	-61.0196	0	0	0	0	
-61.0429	-61.0429	-61.0429	-61.0429	-61.0429	0	0	0	0	
-61.0676	-61.0676	-61.0676	-61.0676	-61.0676	0	0	0	0	
-61.0937	-61.0937	-61.0937	-61.0937	-61.0937	0	0	0	0	
-61.1213	-61.1213	-61.1213	-61.1213	-61.1213	0	0	0	0	
-61.1304	-61.1304	-61.1304	-61.1304	-61.1304	0	0	0	0	
-61.1258	-61.1258	-61.1258	-61.1258	-61.1258	0	0	0	0	
-61.1167	-61.1167	-61.1167	-61.1167	-61.1167	0	0	0	0	
-61.1087	-61.1087	-61.1087	-61.1087	-61.1087	0	0	0	0	
-61.1047	-61.1047	-61.1047	-61.1047	-61.1047	0	0	0	0	
-61.1056	-61.1056	-61.1056	-61.1056	-61.1056	0	0	0	0	
-61.1113	-61.1113	-61.1113	-61.1113	-61.1113	0	0	0	0	
-61.1217	-61.1217	-61.1217	-61.1217	-61.1217	0	0	0	0	
-61.1363	-61.1363	-61.1363	-61.1363	-61.1363	0	0	0	0	
-61.1546	-61.1546	-61.1546	-61.1546	-61.1546	0	0	0	0	
-61.1762	-61.1762	-61.1762	-61.1762	-61.1762	0	0	0	0	
-61.2007	-61.2007	-61.2007	-61.2007	-61.2007	0	0	0	0	
-61.2278	-61.2278	-61.2278	-61.2278	-61.2278	0	0	0	0	
-61.257	-61.257	-61.257	-61.257	-61.257	0	0	0	0	
-61.288	-61.288	-61.288	-61.288	-61.288	0	0	0	0	
-61.3207	-61.3207	-61.3207	-61.3207	-61.3207	0	0	0	0	
-61.3548	-61.3548	-61.3548	-61.3548	-61.3548	0	0	0	0	
-61.3901	-61.3901	-61.3901	-61.3901	-61.3901	0	0	0	0	
-61.4264	-61.4264	-61.4264	-61.4264	-61.4264	0	0	0	0	
-61.4635	-61.4635	-61.4635	-61.4635	-61.4635	0	0	0	0	
-61.5034	-61.5034	-61.5034	-61.5034	-61.5034	0	0	0	0	
-61.5453	-61.5453	-61.5453	-61.5453	-61.5453	0	0	0	0	
-61.5877	-61.5877	-61.5877	-61.5877	-61.5877	0	0	0	0	
-61.6297	-61.6297	-61.6297	-61.6297	-61.6297	0	0	0	0	
-61.6708	-61.6708	-61.6708	-61.6708	-61.6708	0	0	0	0	
-61.7109	-61.7109	-61.7109	-61.7109	-61.7109	0	0	0	0	
-61.75	-61.75	-61.75	-61.75	-61.75	0	0	0	0	
-61.7883	-61.7883	-61.7883	-61.7883	-61.7883	0	0	0	0	
-61.8259	-61.8259	-61.8259	-61.8259	-61.8259	0	0	0	0	
-61.863	-61.863	-61.863	-61.863	-61.863	0	0	0	0	
-61.8575	-61.8575	-61.8575	-61.8575	-61.8575	0	0	0	0	
-61.8219	-61.8219	-61.8219	-61.8219	-61.8219	0	0	0	0	
-61.7715	-61.7715	-61.7715	-61.7715	-61.7715	0	0	0	0	
-61.7156	-61.7156	-61.7156	-61.7156	-61.7156	0	0	0	0	
-61.6592	-61.6592	-61.6592	-61.6592	-61.6592	0	0	0	0	
-61.605	-61.605	-61.605	-61.605	-61.605	0	0	0	0	
-61.5546	-61.5546	-61.5546	-61.5546	-61.5546	0	0	0	0	
-61.5087	-61.5087	-61.5087	-61.5087	-61.5087	0	0	0	0	
-61.4677	-61.4677	-61.4677	-61.4677	-61.4677	0	0	0	0	
-61.4319	-61.4319	-61.4319	-61.4319	-61.4319	0	0	0	0	
-61.349	-61.349	-61.349	-61.349	-61.349	0	0	0	0	
-61.2391	-61.2391	-61.2391	-61.2391	-61.2391	0	0	0	0	
-61.1243	-61.1243	-61.1243	-61.1243	-61.1243	0	0	0	0	
-61.0162	-61.0162	-61.0162	-61.0162	-61.0162	0	0	0	0	
-60.9196	-60.9196	-60.9196	-60.9196	-60.9196	0	0	0	0	
-60.8359	-60.8359	-60.8359	-60.8359	-60.8359	0	0	0	0	
-60.7648	-60.7648	-60.7648	-60.7648	-60.7648	0	0	0	0	
-60.7057	-60.7057	-60.7057	-60.7057	-60.7057	0	0	0	0	
-60.6575	-60.6575	-60.6575	-60.6575	-60.6575	0	0	0	0	
-60.6194	-60.6194	-60.6194	-60.6194	-60.6194	0	0	0	0	
-60.5899	-60.5899	-60.5899	-60.5899	-60.5899	0	0	0	0	
-60.5675	-60.5675	-60.5675	-60.5675	-60.5675	0	0	0	0	
-60.551	-60.551	-60.551	-60.551	-60.551	0	0	0	0	
-60.5391	-60.5391	-60.5391	-60.5391	-60.5391	0	0	0	0	
-60.5313	-60.5313	-60.5313	-60.5313	-60.5313	0	0	0	0	
-60.5269	-60.5269	-60.5269	-60.5269	-60.5269	0	0	0	0	
